"No.","Time","Source","Destination","Protocol","Length","Info"
"3054","113.227432","N/A","N/A","N/A","42","Raw packet data"
"3055","113.227463","N/A","N/A","N/A","42","Raw packet data"
"3056","113.227492","N/A","N/A","N/A","42","Raw packet data"
"3057","113.227518","N/A","N/A","N/A","42","Raw packet data"
"3058","113.227544","N/A","N/A","N/A","42","Raw packet data"
"3059","113.227571","N/A","N/A","N/A","42","Raw packet data"
"3060","113.227597","N/A","N/A","N/A","42","Raw packet data"
"3061","113.227624","N/A","N/A","N/A","42","Raw packet data"
"3062","113.227650","N/A","N/A","N/A","42","Raw packet data"
"3063","113.227677","N/A","N/A","N/A","42","Raw packet data"
"3064","113.227703","N/A","N/A","N/A","42","Raw packet data"
"3065","113.227729","N/A","N/A","N/A","42","Raw packet data"
"3066","113.227755","N/A","N/A","N/A","42","Raw packet data"
"3067","113.227782","N/A","N/A","N/A","42","Raw packet data"
"3068","113.227807","N/A","N/A","N/A","42","Raw packet data"
"3069","113.227834","N/A","N/A","N/A","42","Raw packet data"
"3070","114.229054","N/A","N/A","N/A","42","Raw packet data"
"3071","114.229209","N/A","N/A","N/A","42","Raw packet data"
"3072","114.229265","N/A","N/A","N/A","42","Raw packet data"
"3073","114.229297","N/A","N/A","N/A","42","Raw packet data"
"3074","114.229324","N/A","N/A","N/A","42","Raw packet data"
"3075","114.229358","N/A","N/A","N/A","42","Raw packet data"
"3076","114.229385","N/A","N/A","N/A","42","Raw packet data"
"3077","114.229411","N/A","N/A","N/A","42","Raw packet data"
"3078","114.229443","N/A","N/A","N/A","42","Raw packet data"
"3079","114.229475","N/A","N/A","N/A","42","Raw packet data"
"3080","114.229501","N/A","N/A","N/A","42","Raw packet data"
"3081","114.229541","N/A","N/A","N/A","42","Raw packet data"
"3082","114.229590","N/A","N/A","N/A","42","Raw packet data"
"3083","114.229751","N/A","N/A","N/A","42","Raw packet data"
"3084","114.229927","N/A","N/A","N/A","42","Raw packet data"
"3085","114.229969","N/A","N/A","N/A","42","Raw packet data"
"3086","114.230000","N/A","N/A","N/A","42","Raw packet data"
"3087","114.230029","N/A","N/A","N/A","42","Raw packet data"
"3088","114.230056","N/A","N/A","N/A","42","Raw packet data"
"3089","114.230082","N/A","N/A","N/A","42","Raw packet data"
"3090","114.230108","N/A","N/A","N/A","42","Raw packet data"
"3091","114.230135","N/A","N/A","N/A","42","Raw packet data"
"3092","114.230221","N/A","N/A","N/A","42","Raw packet data"
"3093","114.230306","N/A","N/A","N/A","42","Raw packet data"
"3094","114.230413","N/A","N/A","N/A","42","Raw packet data"
"3095","114.230447","N/A","N/A","N/A","42","Raw packet data"
"3096","114.230475","N/A","N/A","N/A","42","Raw packet data"
"3097","114.230503","N/A","N/A","N/A","42","Raw packet data"
"3098","114.230531","N/A","N/A","N/A","42","Raw packet data"
"3099","114.230558","N/A","N/A","N/A","42","Raw packet data"
"3100","114.230636","N/A","N/A","N/A","42","Raw packet data"
"3101","114.230797","N/A","N/A","N/A","42","Raw packet data"
"3102","115.231136","N/A","N/A","N/A","42","Raw packet data"
"3103","115.231219","N/A","N/A","N/A","42","Raw packet data"
"3104","115.231275","N/A","N/A","N/A","42","Raw packet data"
"3105","115.231327","N/A","N/A","N/A","42","Raw packet data"
"3106","115.231380","N/A","N/A","N/A","42","Raw packet data"
"3107","115.231435","N/A","N/A","N/A","46","Raw packet data"
"3108","115.231489","N/A","N/A","N/A","42","Raw packet data"
"3109","115.231539","N/A","N/A","N/A","42","Raw packet data"
"3110","115.231591","N/A","N/A","N/A","42","Raw packet data"
"3111","115.231639","N/A","N/A","N/A","42","Raw packet data"
"3112","115.231686","N/A","N/A","N/A","42","Raw packet data"
"3113","115.231731","N/A","N/A","N/A","42","Raw packet data"
"3114","115.231782","N/A","N/A","N/A","42","Raw packet data"
"3115","115.231834","N/A","N/A","N/A","42","Raw packet data"
"3116","115.231884","N/A","N/A","N/A","42","Raw packet data"
"3117","115.231932","N/A","N/A","N/A","42","Raw packet data"
"3118","115.232106","N/A","N/A","N/A","42","Raw packet data"
"3119","115.232166","N/A","N/A","N/A","42","Raw packet data"
"3120","115.232189","N/A","N/A","N/A","42","Raw packet data"
"3121","115.232210","N/A","N/A","N/A","42","Raw packet data"
"3122","115.232230","N/A","N/A","N/A","42","Raw packet data"
"3123","116.232105","N/A","N/A","N/A","42","Raw packet data"
"3124","116.232307","N/A","N/A","N/A","42","Raw packet data"
"3125","116.232355","N/A","N/A","N/A","42","Raw packet data"
"3126","116.232419","N/A","N/A","N/A","42","Raw packet data"
"3127","116.232513","N/A","N/A","N/A","42","Raw packet data"
"3128","116.232556","N/A","N/A","N/A","42","Raw packet data"
"3129","116.232590","N/A","N/A","N/A","42","Raw packet data"
"3130","116.232625","N/A","N/A","N/A","42","Raw packet data"
"3131","116.232662","N/A","N/A","N/A","42","Raw packet data"
"3132","116.232704","N/A","N/A","N/A","42","Raw packet data"
"3133","116.232751","N/A","N/A","N/A","42","Raw packet data"
"3134","116.232786","N/A","N/A","N/A","42","Raw packet data"
"3135","116.233011","N/A","N/A","N/A","42","Raw packet data"
"3136","116.233077","N/A","N/A","N/A","42","Raw packet data"
"3137","116.233152","N/A","N/A","N/A","42","Raw packet data"
"3138","116.233186","N/A","N/A","N/A","42","Raw packet data"
"3139","116.233208","N/A","N/A","N/A","42","Raw packet data"
"3140","116.233291","N/A","N/A","N/A","42","Raw packet data"
"3141","116.233323","N/A","N/A","N/A","42","Raw packet data"
"3142","116.233345","N/A","N/A","N/A","42","Raw packet data"
"3143","116.233365","N/A","N/A","N/A","42","Raw packet data"
"3144","116.233384","N/A","N/A","N/A","42","Raw packet data"
"3145","116.233405","N/A","N/A","N/A","42","Raw packet data"
"3146","116.233425","N/A","N/A","N/A","42","Raw packet data"
"3147","116.233445","N/A","N/A","N/A","42","Raw packet data"
"3148","117.233906","N/A","N/A","N/A","42","Raw packet data"
"3149","117.233951","N/A","N/A","N/A","42","Raw packet data"
"3150","117.233977","N/A","N/A","N/A","42","Raw packet data"
"3151","117.233999","N/A","N/A","N/A","42","Raw packet data"
"3152","117.234019","N/A","N/A","N/A","42","Raw packet data"
"3153","117.234048","N/A","N/A","N/A","42","Raw packet data"
"3154","117.234076","N/A","N/A","N/A","42","Raw packet data"
"3155","117.234107","N/A","N/A","N/A","42","Raw packet data"
"3156","117.234176","N/A","N/A","N/A","42","Raw packet data"
"3157","117.234232","N/A","N/A","N/A","42","Raw packet data"
"3158","117.234257","N/A","N/A","N/A","42","Raw packet data"
"3159","117.234277","N/A","N/A","N/A","42","Raw packet data"
"3160","117.234410","N/A","N/A","N/A","42","Raw packet data"
"3161","117.234452","N/A","N/A","N/A","42","Raw packet data"
"3162","117.234593","N/A","N/A","N/A","42","Raw packet data"
"3163","117.234649","N/A","N/A","N/A","42","Raw packet data"
"3164","117.234672","N/A","N/A","N/A","42","Raw packet data"
"3165","117.234693","N/A","N/A","N/A","42","Raw packet data"
"3166","117.234716","N/A","N/A","N/A","42","Raw packet data"
"3167","118.235771","N/A","N/A","N/A","42","Raw packet data"
"3168","118.235814","N/A","N/A","N/A","42","Raw packet data"
"3169","118.235922","N/A","N/A","N/A","42","Raw packet data"
"3170","118.235969","N/A","N/A","N/A","42","Raw packet data"
"3171","118.235992","N/A","N/A","N/A","42","Raw packet data"
"3172","118.236014","N/A","N/A","N/A","42","Raw packet data"
"3173","118.236033","N/A","N/A","N/A","42","Raw packet data"
"3174","118.236053","N/A","N/A","N/A","46","Raw packet data"
"3175","118.236073","N/A","N/A","N/A","42","Raw packet data"
"3176","118.236093","N/A","N/A","N/A","42","Raw packet data"
"3177","118.236112","N/A","N/A","N/A","46","Raw packet data"
"3178","118.236132","N/A","N/A","N/A","42","Raw packet data"
"3179","118.236156","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x50b54eac"
"3180","118.236177","N/A","N/A","N/A","42","Raw packet data"
"3181","119.237374","N/A","N/A","N/A","42","Raw packet data"
"3182","119.237409","N/A","N/A","N/A","42","Raw packet data"
"3183","119.237430","N/A","N/A","N/A","42","Raw packet data"
"3184","119.237451","N/A","N/A","N/A","42","Raw packet data"
"3185","119.237471","N/A","N/A","N/A","42","Raw packet data"
"3186","119.237500","N/A","N/A","N/A","42","Raw packet data"
"3187","119.237522","N/A","N/A","N/A","42","Raw packet data"
"3188","119.237542","N/A","N/A","N/A","42","Raw packet data"
"3189","119.237561","N/A","N/A","N/A","42","Raw packet data"
"3190","119.237581","N/A","N/A","N/A","42","Raw packet data"
"3191","119.237601","N/A","N/A","N/A","42","Raw packet data"
"3192","119.237620","N/A","N/A","N/A","42","Raw packet data"
"3193","119.237645","N/A","N/A","N/A","42","Raw packet data"
"3194","119.237665","N/A","N/A","N/A","42","Raw packet data"
"3195","119.237685","N/A","N/A","N/A","42","Raw packet data"
"3196","119.237704","N/A","N/A","N/A","42","Raw packet data"
"3197","119.237724","N/A","N/A","N/A","42","Raw packet data"
"3198","119.237745","N/A","N/A","N/A","42","Raw packet data"
"3199","119.237766","N/A","N/A","N/A","42","Raw packet data"
"3200","120.239186","N/A","N/A","N/A","42","Raw packet data"
"3201","120.239235","N/A","N/A","N/A","42","Raw packet data"
"3202","120.239263","N/A","N/A","N/A","42","Raw packet data"
"3203","120.239295","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x50b54eac"
"3204","120.239462","N/A","N/A","N/A","42","Raw packet data"
"3205","120.239502","N/A","N/A","N/A","42","Raw packet data"
"3206","120.239530","N/A","N/A","N/A","42","Raw packet data"
"3207","120.239556","N/A","N/A","N/A","42","Raw packet data"
"3208","120.239583","N/A","N/A","N/A","42","Raw packet data"
"3209","120.239609","N/A","N/A","N/A","42","Raw packet data"
"3210","120.239635","N/A","N/A","N/A","42","Raw packet data"
"3211","120.239661","N/A","N/A","N/A","42","Raw packet data"
"3212","120.239687","N/A","N/A","N/A","42","Raw packet data"
"3213","120.239735","N/A","N/A","N/A","42","Raw packet data"
"3214","120.239762","N/A","N/A","N/A","42","Raw packet data"
"3215","120.239789","N/A","N/A","N/A","42","Raw packet data"
"3216","120.239815","N/A","N/A","N/A","42","Raw packet data"
"3217","120.239842","N/A","N/A","N/A","42","Raw packet data"
"3218","121.241364","N/A","N/A","N/A","42","Raw packet data"
"3219","121.241421","N/A","N/A","N/A","42","Raw packet data"
"3220","121.241451","N/A","N/A","N/A","42","Raw packet data"
"3221","121.241481","N/A","N/A","N/A","42","Raw packet data"
"3222","121.241510","N/A","N/A","N/A","42","Raw packet data"
"3223","121.241545","N/A","N/A","N/A","42","Raw packet data"
"3224","121.241579","N/A","N/A","N/A","42","Raw packet data"
"3225","121.241607","N/A","N/A","N/A","42","Raw packet data"
"3226","121.241637","N/A","N/A","N/A","42","Raw packet data"
"3227","121.241665","N/A","N/A","N/A","42","Raw packet data"
"3228","121.241692","N/A","N/A","N/A","42","Raw packet data"
"3229","121.241719","N/A","N/A","N/A","42","Raw packet data"
"3230","121.241746","N/A","N/A","N/A","42","Raw packet data"
"3231","121.241772","N/A","N/A","N/A","42","Raw packet data"
"3232","121.241798","N/A","N/A","N/A","42","Raw packet data"
"3233","121.241825","N/A","N/A","N/A","42","Raw packet data"
"3234","121.241851","N/A","N/A","N/A","42","Raw packet data"
"3235","121.241877","N/A","N/A","N/A","42","Raw packet data"
"3236","121.241904","N/A","N/A","N/A","46","Raw packet data"
"3237","122.243100","N/A","N/A","N/A","42","Raw packet data"
"3238","122.243157","N/A","N/A","N/A","42","Raw packet data"
"3239","122.243190","N/A","N/A","N/A","42","Raw packet data"
"3240","122.243221","N/A","N/A","N/A","42","Raw packet data"
"3241","122.243250","N/A","N/A","N/A","42","Raw packet data"
"3242","122.243281","N/A","N/A","N/A","42","Raw packet data"
"3243","122.243311","N/A","N/A","N/A","42","Raw packet data"
"3244","122.243348","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x50b54eac"
"3245","122.243382","N/A","N/A","N/A","42","Raw packet data"
"3246","122.243412","N/A","N/A","N/A","42","Raw packet data"
"3247","122.243441","N/A","N/A","N/A","42","Raw packet data"
"3248","122.243468","N/A","N/A","N/A","42","Raw packet data"
"3249","122.243496","N/A","N/A","N/A","42","Raw packet data"
"3250","122.243523","N/A","N/A","N/A","42","Raw packet data"
"3251","122.243549","N/A","N/A","N/A","42","Raw packet data"
"3252","122.243575","N/A","N/A","N/A","42","Raw packet data"
"3253","122.243602","N/A","N/A","N/A","42","Raw packet data"
"3254","122.243628","N/A","N/A","N/A","42","Raw packet data"
"3255","122.243656","N/A","N/A","N/A","42","Raw packet data"
"3256","122.243682","N/A","N/A","N/A","42","Raw packet data"
"3257","122.243708","N/A","N/A","N/A","42","Raw packet data"
"3258","122.243735","N/A","N/A","N/A","42","Raw packet data"
"3259","122.243761","N/A","N/A","N/A","42","Raw packet data"
"3260","122.243788","N/A","N/A","N/A","42","Raw packet data"
"3261","123.244263","N/A","N/A","N/A","42","Raw packet data"
"3262","123.244320","N/A","N/A","N/A","42","Raw packet data"
"3263","123.244351","N/A","N/A","N/A","42","Raw packet data"
"3264","123.244379","N/A","N/A","N/A","42","Raw packet data"
"3265","123.244410","N/A","N/A","N/A","42","Raw packet data"
"3266","123.244439","N/A","N/A","N/A","42","Raw packet data"
"3267","123.244468","N/A","N/A","N/A","42","Raw packet data"
"3268","123.244494","N/A","N/A","N/A","42","Raw packet data"
"3269","123.244538","N/A","N/A","N/A","42","Raw packet data"
"3270","123.244565","N/A","N/A","N/A","42","Raw packet data"
"3271","123.244592","N/A","N/A","N/A","42","Raw packet data"
"3272","123.244618","N/A","N/A","N/A","42","Raw packet data"
"3273","123.244646","N/A","N/A","N/A","42","Raw packet data"
"3274","123.244672","N/A","N/A","N/A","42","Raw packet data"
"3275","123.244698","N/A","N/A","N/A","42","Raw packet data"
"3276","123.244725","N/A","N/A","N/A","42","Raw packet data"
"3277","123.244751","N/A","N/A","N/A","42","Raw packet data"
"3278","123.244778","N/A","N/A","N/A","42","Raw packet data"
"3279","123.244804","N/A","N/A","N/A","42","Raw packet data"
"3280","123.244831","N/A","N/A","N/A","42","Raw packet data"
"3281","123.244857","N/A","N/A","N/A","42","Raw packet data"
"3282","123.244883","N/A","N/A","N/A","42","Raw packet data"
"3283","123.244910","N/A","N/A","N/A","42","Raw packet data"
"3284","123.244937","N/A","N/A","N/A","42","Raw packet data"
"3285","123.244964","N/A","N/A","N/A","42","Raw packet data"
"3286","124.246165","N/A","N/A","N/A","42","Raw packet data"
"3287","124.246287","N/A","N/A","N/A","42","Raw packet data"
"3288","124.246393","N/A","N/A","N/A","42","Raw packet data"
"3289","124.246437","N/A","N/A","N/A","42","Raw packet data"
"3290","124.246466","N/A","N/A","N/A","42","Raw packet data"
"3291","124.246495","N/A","N/A","N/A","42","Raw packet data"
"3292","124.246525","N/A","N/A","N/A","42","Raw packet data"
"3293","124.246629","N/A","N/A","N/A","42","Raw packet data"
"3294","124.246665","N/A","N/A","N/A","42","Raw packet data"
"3295","124.246767","N/A","N/A","N/A","42","Raw packet data"
"3296","124.246801","N/A","N/A","N/A","42","Raw packet data"
"3297","124.246829","N/A","N/A","N/A","42","Raw packet data"
"3298","124.246855","N/A","N/A","N/A","42","Raw packet data"
"3299","124.246929","N/A","N/A","N/A","42","Raw packet data"
"3300","124.247071","N/A","N/A","N/A","42","Raw packet data"
"3301","124.247211","N/A","N/A","N/A","42","Raw packet data"
"3302","124.247238","N/A","N/A","N/A","42","Raw packet data"
"3303","124.247258","N/A","N/A","N/A","42","Raw packet data"
"3304","124.247278","N/A","N/A","N/A","42","Raw packet data"
"3305","124.247299","N/A","N/A","N/A","42","Raw packet data"
"3306","125.247797","N/A","N/A","N/A","42","Raw packet data"
"3307","125.247875","N/A","N/A","N/A","42","Raw packet data"
"3308","125.247929","N/A","N/A","N/A","42","Raw packet data"
"3309","125.247982","N/A","N/A","N/A","42","Raw packet data"
"3310","125.248031","N/A","N/A","N/A","42","Raw packet data"
"3311","125.248085","N/A","N/A","N/A","42","Raw packet data"
"3312","125.248206","N/A","N/A","N/A","42","Raw packet data"
"3313","125.248259","N/A","N/A","N/A","46","Raw packet data"
"3314","125.248302","N/A","N/A","N/A","42","Raw packet data"
"3315","125.248348","N/A","N/A","N/A","42","Raw packet data"
"3316","125.248469","N/A","N/A","N/A","42","Raw packet data"
"3317","125.248506","N/A","N/A","N/A","42","Raw packet data"
"3318","125.248544","169.254.241.120","169.254.255.255","UDP","72","57621  >  57621 Len=44"
"3319","125.248566","N/A","N/A","N/A","42","Raw packet data"
"3320","125.248586","N/A","N/A","N/A","42","Raw packet data"
"3321","125.248606","N/A","N/A","N/A","42","Raw packet data"
"3322","125.248625","N/A","N/A","N/A","42","Raw packet data"
"3323","125.248645","N/A","N/A","N/A","42","Raw packet data"
"3324","125.248666","N/A","N/A","N/A","42","Raw packet data"
"3325","126.249396","N/A","N/A","N/A","42","Raw packet data"
"3326","126.249455","N/A","N/A","N/A","42","Raw packet data"
"3327","126.249514","N/A","N/A","N/A","42","Raw packet data"
"3328","126.249550","N/A","N/A","N/A","42","Raw packet data"
"3329","126.249583","N/A","N/A","N/A","42","Raw packet data"
"3330","126.249620","N/A","N/A","N/A","42","Raw packet data"
"3331","126.249655","N/A","N/A","N/A","42","Raw packet data"
"3332","126.249690","N/A","N/A","N/A","42","Raw packet data"
"3333","126.249725","N/A","N/A","N/A","42","Raw packet data"
"3334","126.249758","N/A","N/A","N/A","42","Raw packet data"
"3335","126.249791","N/A","N/A","N/A","42","Raw packet data"
"3336","126.249826","N/A","N/A","N/A","42","Raw packet data"
"3337","126.249992","N/A","N/A","N/A","42","Raw packet data"
"3338","126.250025","N/A","N/A","N/A","42","Raw packet data"
"3339","126.250055","N/A","N/A","N/A","42","Raw packet data"
"3340","126.250084","N/A","N/A","N/A","42","Raw packet data"
"3341","126.250115","N/A","N/A","N/A","42","Raw packet data"
"3342","127.251097","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x50b54eac"
"3343","127.251203","N/A","N/A","N/A","42","Raw packet data"
"3344","127.251247","N/A","N/A","N/A","42","Raw packet data"
"3345","127.251319","N/A","N/A","N/A","42","Raw packet data"
"3346","127.251353","N/A","N/A","N/A","42","Raw packet data"
"3347","127.251376","N/A","N/A","N/A","42","Raw packet data"
"3348","127.251397","N/A","N/A","N/A","42","Raw packet data"
"3349","127.251418","N/A","N/A","N/A","42","Raw packet data"
"3350","127.251440","N/A","N/A","N/A","42","Raw packet data"
"3351","127.251460","N/A","N/A","N/A","42","Raw packet data"
"3352","127.251481","N/A","N/A","N/A","42","Raw packet data"
"3353","127.251500","N/A","N/A","N/A","42","Raw packet data"
"3354","127.251521","N/A","N/A","N/A","42","Raw packet data"
"3355","128.252468","N/A","N/A","N/A","42","Raw packet data"
"3356","128.252497","N/A","N/A","N/A","42","Raw packet data"
"3357","128.252514","N/A","N/A","N/A","42","Raw packet data"
"3358","128.252531","N/A","N/A","N/A","42","Raw packet data"
"3359","128.252547","N/A","N/A","N/A","42","Raw packet data"
"3360","128.252564","N/A","N/A","N/A","42","Raw packet data"
"3361","128.252579","N/A","N/A","N/A","42","Raw packet data"
"3362","128.252595","N/A","N/A","N/A","42","Raw packet data"
"3363","128.252611","N/A","N/A","N/A","42","Raw packet data"
"3364","128.252630","N/A","N/A","N/A","42","Raw packet data"
"3365","128.252646","N/A","N/A","N/A","42","Raw packet data"
"3366","128.252662","N/A","N/A","N/A","42","Raw packet data"
"3367","128.252678","N/A","N/A","N/A","42","Raw packet data"
"3368","128.252694","N/A","N/A","N/A","42","Raw packet data"
"3369","128.252968","N/A","N/A","N/A","42","Raw packet data"
"3370","128.252992","N/A","N/A","N/A","42","Raw packet data"
"3371","128.253010","N/A","N/A","N/A","42","Raw packet data"
"3372","128.253026","N/A","N/A","N/A","42","Raw packet data"
"3373","128.253044","N/A","N/A","N/A","42","Raw packet data"
"3374","128.253060","N/A","N/A","N/A","42","Raw packet data"
"3375","128.253080","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xb47da0fb"
"3376","128.253097","N/A","N/A","N/A","42","Raw packet data"
"3377","128.253113","N/A","N/A","N/A","46","Raw packet data"
"3378","128.253129","N/A","N/A","N/A","42","Raw packet data"
"3379","128.253145","N/A","N/A","N/A","42","Raw packet data"
"3380","128.253161","N/A","N/A","N/A","42","Raw packet data"
"3381","129.254621","N/A","N/A","N/A","42","Raw packet data"
"3382","129.254657","N/A","N/A","N/A","42","Raw packet data"
"3383","129.254676","N/A","N/A","N/A","42","Raw packet data"
"3384","129.254694","N/A","N/A","N/A","42","Raw packet data"
"3385","129.254710","N/A","N/A","N/A","42","Raw packet data"
"3386","129.254759","N/A","N/A","N/A","42","Raw packet data"
"3387","129.254803","N/A","N/A","N/A","42","Raw packet data"
"3388","129.254883","N/A","N/A","N/A","42","Raw packet data"
"3389","129.254912","N/A","N/A","N/A","42","Raw packet data"
"3390","129.254930","N/A","N/A","N/A","42","Raw packet data"
"3391","129.254954","N/A","N/A","N/A","42","Raw packet data"
"3392","129.254971","N/A","N/A","N/A","42","Raw packet data"
"3393","129.254988","N/A","N/A","N/A","42","Raw packet data"
"3394","129.255004","N/A","N/A","N/A","42","Raw packet data"
"3395","129.255019","N/A","N/A","N/A","42","Raw packet data"
"3396","129.255035","N/A","N/A","N/A","42","Raw packet data"
"3397","129.255051","N/A","N/A","N/A","42","Raw packet data"
"3398","129.255072","N/A","N/A","N/A","42","Raw packet data"
"3399","129.255088","N/A","N/A","N/A","42","Raw packet data"
"3400","129.255136","N/A","N/A","N/A","42","Raw packet data"
"3401","129.255159","N/A","N/A","N/A","42","Raw packet data"
"3402","129.255175","N/A","N/A","N/A","42","Raw packet data"
"3403","129.255191","N/A","N/A","N/A","42","Raw packet data"
"3404","129.255207","N/A","N/A","N/A","42","Raw packet data"
"3405","129.255223","N/A","N/A","N/A","42","Raw packet data"
"3406","129.255239","N/A","N/A","N/A","42","Raw packet data"
"3407","129.255255","N/A","N/A","N/A","42","Raw packet data"
"3408","129.255271","N/A","N/A","N/A","42","Raw packet data"
"3409","130.256604","N/A","N/A","N/A","42","Raw packet data"
"3410","130.256628","N/A","N/A","N/A","42","Raw packet data"
"3411","130.256643","N/A","N/A","N/A","42","Raw packet data"
"3412","130.256656","N/A","N/A","N/A","42","Raw packet data"
"3413","130.256669","N/A","N/A","N/A","42","Raw packet data"
"3414","130.256687","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xb47da0fb"
"3415","130.256701","N/A","N/A","N/A","42","Raw packet data"
"3416","130.256715","N/A","N/A","N/A","42","Raw packet data"
"3417","130.256728","N/A","N/A","N/A","42","Raw packet data"
"3418","130.256741","N/A","N/A","N/A","42","Raw packet data"
"3419","130.256754","N/A","N/A","N/A","42","Raw packet data"
"3420","130.256767","N/A","N/A","N/A","42","Raw packet data"
"3421","130.256781","N/A","N/A","N/A","42","Raw packet data"
"3422","130.256869","N/A","N/A","N/A","42","Raw packet data"
"3423","130.256885","N/A","N/A","N/A","42","Raw packet data"
"3424","130.256898","N/A","N/A","N/A","42","Raw packet data"
"3425","130.256911","N/A","N/A","N/A","42","Raw packet data"
"3426","130.256924","N/A","N/A","N/A","42","Raw packet data"
"3427","130.256938","N/A","N/A","N/A","42","Raw packet data"
"3428","131.258524","N/A","N/A","N/A","42","Raw packet data"
"3429","131.258561","N/A","N/A","N/A","42","Raw packet data"
"3430","131.258584","N/A","N/A","N/A","42","Raw packet data"
"3431","131.258605","N/A","N/A","N/A","42","Raw packet data"
"3432","131.258626","N/A","N/A","N/A","42","Raw packet data"
"3433","131.258648","N/A","N/A","N/A","42","Raw packet data"
"3434","131.258668","N/A","N/A","N/A","42","Raw packet data"
"3435","131.258688","N/A","N/A","N/A","42","Raw packet data"
"3436","131.258710","N/A","N/A","N/A","42","Raw packet data"
"3437","131.258731","N/A","N/A","N/A","42","Raw packet data"
"3438","131.258751","N/A","N/A","N/A","42","Raw packet data"
"3439","131.258771","N/A","N/A","N/A","42","Raw packet data"
"3440","131.258790","N/A","N/A","N/A","42","Raw packet data"
"3441","131.258810","N/A","N/A","N/A","42","Raw packet data"
"3442","131.258830","N/A","N/A","N/A","42","Raw packet data"
"3443","131.258857","N/A","N/A","N/A","42","Raw packet data"
"3444","131.258877","N/A","N/A","N/A","42","Raw packet data"
"3445","131.258897","N/A","N/A","N/A","42","Raw packet data"
"3446","131.258917","N/A","N/A","N/A","42","Raw packet data"
"3447","131.258939","N/A","N/A","N/A","42","Raw packet data"
"3448","131.258960","N/A","N/A","N/A","42","Raw packet data"
"3449","131.258980","N/A","N/A","N/A","42","Raw packet data"
"3450","131.259000","N/A","N/A","N/A","42","Raw packet data"
"3451","131.259019","N/A","N/A","N/A","42","Raw packet data"
"3452","131.259041","N/A","N/A","N/A","42","Raw packet data"
"3453","131.259062","N/A","N/A","N/A","42","Raw packet data"
"3454","131.259082","N/A","N/A","N/A","42","Raw packet data"
"3455","131.259102","N/A","N/A","N/A","42","Raw packet data"
"3456","131.259121","N/A","N/A","N/A","42","Raw packet data"
"3457","131.259141","N/A","N/A","N/A","42","Raw packet data"
"3458","131.259161","N/A","N/A","N/A","42","Raw packet data"
"3459","132.260930","N/A","N/A","N/A","46","Raw packet data"
"3460","132.260990","N/A","N/A","N/A","42","Raw packet data"
"3461","132.261023","N/A","N/A","N/A","42","Raw packet data"
"3462","132.261053","N/A","N/A","N/A","42","Raw packet data"
"3463","132.261086","N/A","N/A","N/A","42","Raw packet data"
"3464","132.261121","N/A","N/A","N/A","42","Raw packet data"
"3465","132.261153","N/A","N/A","N/A","42","Raw packet data"
"3466","132.261181","N/A","N/A","N/A","42","Raw packet data"
"3467","132.261211","N/A","N/A","N/A","42","Raw packet data"
"3468","132.261247","N/A","N/A","N/A","42","Raw packet data"
"3469","132.261312","N/A","N/A","N/A","42","Raw packet data"
"3470","132.261348","N/A","N/A","N/A","42","Raw packet data"
"3471","132.261443","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xb47da0fb"
"3472","132.261573","N/A","N/A","N/A","42","Raw packet data"
"3473","132.261612","N/A","N/A","N/A","42","Raw packet data"
"3474","132.261640","N/A","N/A","N/A","42","Raw packet data"
"3475","132.261668","N/A","N/A","N/A","42","Raw packet data"
"3476","132.261694","N/A","N/A","N/A","42","Raw packet data"
"3477","132.261721","N/A","N/A","N/A","42","Raw packet data"
"3478","132.261748","N/A","N/A","N/A","42","Raw packet data"
"3479","132.261775","N/A","N/A","N/A","42","Raw packet data"
"3480","132.261802","N/A","N/A","N/A","42","Raw packet data"
"3481","132.261829","N/A","N/A","N/A","42","Raw packet data"
"3482","133.262947","N/A","N/A","N/A","42","Raw packet data"
"3483","133.262999","N/A","N/A","N/A","42","Raw packet data"
"3484","133.263032","N/A","N/A","N/A","42","Raw packet data"
"3485","133.263112","N/A","N/A","N/A","42","Raw packet data"
"3486","133.263201","N/A","N/A","N/A","42","Raw packet data"
"3487","133.263317","N/A","N/A","N/A","42","Raw packet data"
"3488","133.263404","N/A","N/A","N/A","42","Raw packet data"
"3489","133.263436","N/A","N/A","N/A","42","Raw packet data"
"3490","133.263463","N/A","N/A","N/A","42","Raw packet data"
"3491","133.263545","N/A","N/A","N/A","42","Raw packet data"
"3492","133.263607","N/A","N/A","N/A","42","Raw packet data"
"3493","133.263658","N/A","N/A","N/A","42","Raw packet data"
"3494","133.263701","N/A","N/A","N/A","42","Raw packet data"
"3495","133.263741","N/A","N/A","N/A","42","Raw packet data"
"3496","133.263787","N/A","N/A","N/A","42","Raw packet data"
"3497","133.263934","N/A","N/A","N/A","42","Raw packet data"
