"No.","Time","Source","Destination","Protocol","Length","Info"
"1560","72.136567","N/A","N/A","N/A","42","Raw packet data"
"1561","72.136587","N/A","N/A","N/A","42","Raw packet data"
"1562","72.136607","N/A","N/A","N/A","42","Raw packet data"
"1563","72.136626","N/A","N/A","N/A","42","Raw packet data"
"1564","72.136766","N/A","N/A","N/A","42","Raw packet data"
"1565","72.136805","N/A","N/A","N/A","42","Raw packet data"
"1566","72.136828","N/A","N/A","N/A","42","Raw packet data"
"1567","72.136850","N/A","N/A","N/A","42","Raw packet data"
"1568","72.136869","N/A","N/A","N/A","42","Raw packet data"
"1569","72.136917","N/A","N/A","N/A","42","Raw packet data"
"1570","72.136936","N/A","N/A","N/A","42","Raw packet data"
"1571","72.136957","N/A","N/A","N/A","42","Raw packet data"
"1572","72.136977","N/A","N/A","N/A","42","Raw packet data"
"1573","72.136996","N/A","N/A","N/A","42","Raw packet data"
"1574","72.137016","N/A","N/A","N/A","42","Raw packet data"
"1575","72.137035","N/A","N/A","N/A","42","Raw packet data"
"1576","72.137113","N/A","N/A","N/A","42","Raw packet data"
"1577","72.137136","N/A","N/A","N/A","42","Raw packet data"
"1578","72.137153","N/A","N/A","N/A","42","Raw packet data"
"1579","72.137169","N/A","N/A","N/A","42","Raw packet data"
"1580","72.137185","N/A","N/A","N/A","42","Raw packet data"
"1581","73.137771","N/A","N/A","N/A","42","Raw packet data"
"1582","73.137816","N/A","N/A","N/A","42","Raw packet data"
"1583","73.137839","N/A","N/A","N/A","42","Raw packet data"
"1584","73.137861","N/A","N/A","N/A","42","Raw packet data"
"1585","73.137883","N/A","N/A","N/A","42","Raw packet data"
"1586","73.137911","N/A","N/A","N/A","42","Raw packet data"
"1587","73.137936","N/A","N/A","N/A","42","Raw packet data"
"1588","73.137958","N/A","N/A","N/A","42","Raw packet data"
"1589","73.137980","N/A","N/A","N/A","42","Raw packet data"
"1590","73.138007","N/A","N/A","N/A","42","Raw packet data"
"1591","73.138029","N/A","N/A","N/A","42","Raw packet data"
"1592","73.138051","N/A","N/A","N/A","42","Raw packet data"
"1593","73.138072","N/A","N/A","N/A","42","Raw packet data"
"1594","73.138093","N/A","N/A","N/A","42","Raw packet data"
"1595","73.138114","N/A","N/A","N/A","42","Raw packet data"
"1596","73.138135","N/A","N/A","N/A","42","Raw packet data"
"1597","73.138156","N/A","N/A","N/A","42","Raw packet data"
"1598","73.138175","N/A","N/A","N/A","42","Raw packet data"
"1599","73.138195","N/A","N/A","N/A","42","Raw packet data"
"1600","73.138214","N/A","N/A","N/A","42","Raw packet data"
"1601","73.138233","N/A","N/A","N/A","42","Raw packet data"
"1602","73.138252","N/A","N/A","N/A","42","Raw packet data"
"1603","73.138271","N/A","N/A","N/A","42","Raw packet data"
"1604","74.138817","N/A","N/A","N/A","42","Raw packet data"
"1605","74.138872","N/A","N/A","N/A","42","Raw packet data"
"1606","74.138903","N/A","N/A","N/A","42","Raw packet data"
"1607","74.138931","N/A","N/A","N/A","42","Raw packet data"
"1608","74.138960","N/A","N/A","N/A","42","Raw packet data"
"1609","74.138995","N/A","N/A","N/A","42","Raw packet data"
"1610","74.139027","N/A","N/A","N/A","42","Raw packet data"
"1611","74.139058","N/A","N/A","N/A","42","Raw packet data"
"1612","74.139087","N/A","N/A","N/A","42","Raw packet data"
"1613","74.139117","N/A","N/A","N/A","42","Raw packet data"
"1614","74.139146","N/A","N/A","N/A","42","Raw packet data"
"1615","74.139176","N/A","N/A","N/A","42","Raw packet data"
"1616","74.139205","N/A","N/A","N/A","42","Raw packet data"
"1617","74.139236","N/A","N/A","N/A","42","Raw packet data"
"1618","74.139265","N/A","N/A","N/A","42","Raw packet data"
"1619","74.139294","N/A","N/A","N/A","42","Raw packet data"
"1620","74.139323","N/A","N/A","N/A","42","Raw packet data"
"1621","74.139350","N/A","N/A","N/A","42","Raw packet data"
"1622","74.139377","N/A","N/A","N/A","42","Raw packet data"
"1623","75.140237","N/A","N/A","N/A","42","Raw packet data"
"1624","75.140294","N/A","N/A","N/A","42","Raw packet data"
"1625","75.140327","N/A","N/A","N/A","42","Raw packet data"
"1626","75.140358","N/A","N/A","N/A","42","Raw packet data"
"1627","75.140391","N/A","N/A","N/A","42","Raw packet data"
"1628","75.140427","N/A","N/A","N/A","42","Raw packet data"
"1629","75.140464","N/A","N/A","N/A","42","Raw packet data"
"1630","75.140508","N/A","N/A","N/A","42","Raw packet data"
"1631","75.140538","N/A","N/A","N/A","42","Raw packet data"
"1632","75.140566","N/A","N/A","N/A","42","Raw packet data"
"1633","75.140592","N/A","N/A","N/A","42","Raw packet data"
"1634","75.140618","N/A","N/A","N/A","42","Raw packet data"
"1635","75.140644","N/A","N/A","N/A","42","Raw packet data"
"1636","75.140670","N/A","N/A","N/A","42","Raw packet data"
"1637","75.140696","N/A","N/A","N/A","42","Raw packet data"
"1638","75.140723","N/A","N/A","N/A","42","Raw packet data"
"1639","75.140749","N/A","N/A","N/A","42","Raw packet data"
"1640","75.140776","N/A","N/A","N/A","42","Raw packet data"
"1641","76.142256","N/A","N/A","N/A","42","Raw packet data"
"1642","76.142304","N/A","N/A","N/A","42","Raw packet data"
"1643","76.142334","N/A","N/A","N/A","42","Raw packet data"
"1644","76.142373","N/A","N/A","N/A","42","Raw packet data"
"1645","76.142402","N/A","N/A","N/A","42","Raw packet data"
"1646","76.142467","N/A","N/A","N/A","42","Raw packet data"
"1647","76.142543","N/A","N/A","N/A","42","Raw packet data"
"1648","76.142572","N/A","N/A","N/A","42","Raw packet data"
"1649","76.142599","N/A","N/A","N/A","42","Raw packet data"
"1650","76.142626","N/A","N/A","N/A","42","Raw packet data"
"1651","76.142652","N/A","N/A","N/A","42","Raw packet data"
"1652","76.142679","N/A","N/A","N/A","42","Raw packet data"
"1653","76.142705","N/A","N/A","N/A","42","Raw packet data"
"1654","76.142733","N/A","N/A","N/A","42","Raw packet data"
"1655","76.142759","N/A","N/A","N/A","42","Raw packet data"
"1656","76.142790","N/A","N/A","N/A","42","Raw packet data"
"1657","77.142919","N/A","N/A","N/A","42","Raw packet data"
"1658","77.142970","N/A","N/A","N/A","42","Raw packet data"
"1659","77.143002","N/A","N/A","N/A","42","Raw packet data"
"1660","77.143029","N/A","N/A","N/A","42","Raw packet data"
"1661","77.143123","N/A","N/A","N/A","42","Raw packet data"
"1662","77.143207","N/A","N/A","N/A","42","Raw packet data"
"1663","77.143243","N/A","N/A","N/A","42","Raw packet data"
"1664","77.143271","N/A","N/A","N/A","42","Raw packet data"
"1665","77.143386","N/A","N/A","N/A","42","Raw packet data"
"1666","77.143444","N/A","N/A","N/A","42","Raw packet data"
"1667","77.143477","N/A","N/A","N/A","42","Raw packet data"
"1668","77.143504","N/A","N/A","N/A","42","Raw packet data"
"1669","77.143530","N/A","N/A","N/A","42","Raw packet data"
"1670","77.143558","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","69","Standard query 0x0000 SRV ncm._remoted._tcp.local, ""QM"" question"
"1671","77.143587","Kristins-MacBook-Pro.local","ff02::fb","MDNS","89","Standard query 0x0000 SRV ncm._remoted._tcp.local, ""QM"" question"
"1672","77.143621","iPhone.local","224.0.0.251","MDNS","175","Standard query response 0x0000 SRV, cache flush 0 0 62220 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone.local NSEC, cache flush ncm._remoted._tcp.local"
"1673","77.143651","iPhone.local","ff02::fb","MDNS","195","Standard query response 0x0000 SRV, cache flush 0 0 62220 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone.local NSEC, cache flush ncm._remoted._tcp.local"
"1674","77.143679","N/A","N/A","N/A","42","Raw packet data"
"1675","77.143706","N/A","N/A","N/A","42","Raw packet data"
"1676","77.143733","N/A","N/A","N/A","42","Raw packet data"
"1677","77.143760","N/A","N/A","N/A","42","Raw packet data"
"1678","77.143786","N/A","N/A","N/A","42","Raw packet data"
"1679","77.143813","N/A","N/A","N/A","42","Raw packet data"
"1680","78.144694","iPhone.local","ns1.carleton.edu","DNS","71","Standard query 0x90df A e673.dsce9.akamaiedge.net"
"1681","78.144748","ns1.carleton.edu","iPhone.local","DNS","419","Standard query response 0x90df A e673.dsce9.akamaiedge.net A 23.35.200.54 NS n4dsce9.akamaiedge.net NS n2dsce9.akamaiedge.net NS n1dsce9.akamaiedge.net NS n7dsce9.akamaiedge.net NS n0dsce9.akamaiedge.net NS n3dsce9.akamaiedge.net NS n5dsce9.akamaiedge.net NS n6dsce9.akamaiedge.net A 104.114.79.63 A 23.42.159.21 A 96.17.103.71 A 23.42.159.38 A 23.42.159.39 A 23.42.158.164 A 23.42.159.7 A 88.221.81.192 AAAA 2600:1480:e800::c0"
"1682","78.144780","iPhone.local","e673.dsce9.akamaiedge.net","TCP","64","52802  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1802867411 TSecr=0 SACK_PERM=1"
"1683","78.144803","e673.dsce9.akamaiedge.net","iPhone.local","TCP","52","https(443)  >  52802 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1386 SACK_PERM=1 WS=128"
"1684","78.144824","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"1685","78.144849","iPhone.local","e673.dsce9.akamaiedge.net","TLSv1.3","557","Client Hello"
"1686","78.144885","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52802 [ACK] Seq=1 Ack=518 Win=64128 Len=0"
"1687","78.144940","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","1426","Server Hello, Change Cipher Spec, Application Data"
"1688","78.145018","e673.dsce9.akamaiedge.net","iPhone.local","TCP","1426","https(443)  >  52802 [PSH, ACK] Seq=1387 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"1689","78.145085","e673.dsce9.akamaiedge.net","iPhone.local","TCP","1364","https(443)  >  52802 [PSH, ACK] Seq=2773 Ack=518 Win=64128 Len=1324 [TCP segment of a reassembled PDU]"
"1690","78.145119","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [ACK] Seq=518 Ack=1387 Win=260736 Len=0"
"1691","78.145147","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [ACK] Seq=518 Ack=2773 Win=260736 Len=0"
"1692","78.145171","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [ACK] Seq=518 Ack=4097 Win=259392 Len=0"
"1693","78.145202","e673.dsce9.akamaiedge.net","iPhone.local","TCP","1426","https(443)  >  52802 [ACK] Seq=4097 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"1694","78.145228","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [ACK] Seq=518 Ack=5483 Win=260736 Len=0"
"1695","78.145273","e673.dsce9.akamaiedge.net","iPhone.local","TCP","1426","https(443)  >  52802 [ACK] Seq=5483 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"1696","78.145295","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [ACK] Seq=518 Ack=6869 Win=260736 Len=0"
"1697","78.145319","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","602","Application Data, Application Data, Application Data"
"1698","78.145373","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [ACK] Seq=518 Ack=7431 Win=261568 Len=0"
"1699","78.145401","iPhone.local","e673.dsce9.akamaiedge.net","TLSv1.3","120","Change Cipher Spec, Application Data"
"1700","78.145423","iPhone.local","e673.dsce9.akamaiedge.net","TLSv1.3","375","Application Data"
"1701","78.145444","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52802 [ACK] Seq=7431 Ack=598 Win=64128 Len=0"
"1702","78.145460","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","327","Application Data"
"1703","78.145474","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [ACK] Seq=933 Ack=7718 Win=261824 Len=0"
"1704","78.145488","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","327","Application Data"
"1705","78.145502","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [ACK] Seq=933 Ack=8005 Win=261824 Len=0"
"1706","78.145517","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52802 [ACK] Seq=8005 Ack=933 Win=64128 Len=0"
"1707","78.145567","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","725","Application Data"
"1708","78.145590","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [ACK] Seq=933 Ack=8690 Win=261440 Len=0"
"1709","78.145752","iPhone.local","e673.dsce9.akamaiedge.net","TLSv1.3","64","Application Data"
"1710","78.145796","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [FIN, ACK] Seq=957 Ack=8690 Win=262144 Len=0"
"1711","78.145863","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52802 [ACK] Seq=8690 Ack=957 Win=64128 Len=0"
"1712","78.145903","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","64","Application Data"
"1713","78.145924","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [RST] Seq=957 Win=0 Len=0"
"1714","78.146049","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52802 [FIN, ACK] Seq=8714 Ack=957 Win=64128 Len=0"
"1715","78.146076","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","[TCP Out-Of-Order] https(443)  >  52802 [FIN, ACK] Seq=8714 Ack=957 Win=64128 Len=0"
"1716","78.146131","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [RST] Seq=957 Win=0 Len=0"
"1717","78.146169","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52802 [ACK] Seq=8715 Ack=958 Win=64128 Len=0"
"1718","78.146186","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [RST] Seq=958 Win=0 Len=0"
"1719","78.146198","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","[TCP Retransmission] https(443)  >  52802 [FIN, ACK] Seq=8714 Ack=958 Win=64128 Len=0"
"1720","78.146211","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [RST] Seq=958 Win=0 Len=0"
"1721","78.146224","N/A","N/A","N/A","42","Raw packet data"
"1722","78.146236","N/A","N/A","N/A","42","Raw packet data"
"1723","78.146248","N/A","N/A","N/A","42","Raw packet data"
"1724","78.146289","e673.dsce9.akamaiedge.net","iPhone.local","TCP","64","[TCP Retransmission] https(443)  >  52802 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"1725","78.146408","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [RST] Seq=958 Win=0 Len=0"
"1726","78.146497","N/A","N/A","N/A","42","Raw packet data"
"1727","78.146551","N/A","N/A","N/A","42","Raw packet data"
"1728","78.146589","N/A","N/A","N/A","42","Raw packet data"
"1729","78.146606","N/A","N/A","N/A","42","Raw packet data"
"1730","78.146623","N/A","N/A","N/A","42","Raw packet data"
"1731","78.146636","N/A","N/A","N/A","42","Raw packet data"
"1732","78.146652","e673.dsce9.akamaiedge.net","iPhone.local","TCP","64","[TCP Retransmission] https(443)  >  52802 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"1733","78.146665","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [RST] Seq=958 Win=0 Len=0"
"1734","78.146679","N/A","N/A","N/A","42","Raw packet data"
"1735","78.146693","N/A","N/A","N/A","42","Raw packet data"
"1736","79.147575","N/A","N/A","N/A","42","Raw packet data"
"1737","79.147607","N/A","N/A","N/A","42","Raw packet data"
"1738","79.147622","N/A","N/A","N/A","42","Raw packet data"
"1739","79.147636","N/A","N/A","N/A","42","Raw packet data"
"1740","79.147650","N/A","N/A","N/A","42","Raw packet data"
"1741","79.147666","N/A","N/A","N/A","42","Raw packet data"
"1742","79.147680","N/A","N/A","N/A","42","Raw packet data"
"1743","79.147693","N/A","N/A","N/A","42","Raw packet data"
"1744","79.147748","N/A","N/A","N/A","42","Raw packet data"
"1745","79.147770","N/A","N/A","N/A","42","Raw packet data"
"1746","79.147785","N/A","N/A","N/A","42","Raw packet data"
"1747","79.147804","N/A","N/A","N/A","42","Raw packet data"
"1748","79.147818","N/A","N/A","N/A","42","Raw packet data"
"1749","79.147832","N/A","N/A","N/A","42","Raw packet data"
"1750","79.147845","N/A","N/A","N/A","42","Raw packet data"
"1751","79.147858","N/A","N/A","N/A","42","Raw packet data"
"1752","79.147872","e673.dsce9.akamaiedge.net","iPhone.local","TCP","64","[TCP Retransmission] https(443)  >  52802 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"1753","79.147885","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52802  >  https(443) [RST] Seq=958 Win=0 Len=0"
"1754","79.147898","N/A","N/A","N/A","42","Raw packet data"
"1755","79.147911","N/A","N/A","N/A","42","Raw packet data"
"1756","79.147950","17.57.144.247","iPhone.local","TLSv1.2","212","Application Data"
"1757","79.147986","17.57.144.247","iPhone.local","TLSv1.2","66","Application Data"
"1758","79.148003","iPhone.local","17.57.144.247","TCP","40","52278  >  hpvirtgrp(5223) [ACK] Seq=1 Ack=173 Win=4093 Len=0"
"1759","79.148023","iPhone.local","17.57.144.247","TCP","40","52278  >  hpvirtgrp(5223) [ACK] Seq=1 Ack=199 Win=4095 Len=0"
"1760","79.148037","N/A","N/A","N/A","42","Raw packet data"
"1761","79.148051","iPhone.local","17.57.144.247","TLSv1.2","72","Application Data"
"1762","79.148065","N/A","N/A","N/A","42","Raw packet data"
"1763","79.148079","17.57.144.247","iPhone.local","TCP","46","hpvirtgrp(5223)  >  52278 [ACK] Seq=199 Ack=33 Win=501 Len=0"
"1764","79.148092","N/A","N/A","N/A","42","Raw packet data"
"1765","79.148142","N/A","N/A","N/A","42","Raw packet data"
"1766","80.149573","N/A","N/A","N/A","42","Raw packet data"
"1767","80.149604","N/A","N/A","N/A","42","Raw packet data"
"1768","80.149621","N/A","N/A","N/A","42","Raw packet data"
"1769","80.149637","N/A","N/A","N/A","42","Raw packet data"
"1770","80.149653","N/A","N/A","N/A","42","Raw packet data"
"1771","80.149670","N/A","N/A","N/A","42","Raw packet data"
"1772","80.149686","N/A","N/A","N/A","42","Raw packet data"
"1773","80.149702","N/A","N/A","N/A","42","Raw packet data"
"1774","80.149717","N/A","N/A","N/A","42","Raw packet data"
"1775","80.149733","N/A","N/A","N/A","42","Raw packet data"
"1776","80.149748","N/A","N/A","N/A","42","Raw packet data"
"1777","80.149764","N/A","N/A","N/A","42","Raw packet data"
"1778","80.149780","N/A","N/A","N/A","42","Raw packet data"
"1779","80.149796","N/A","N/A","N/A","42","Raw packet data"
"1780","80.149811","N/A","N/A","N/A","42","Raw packet data"
