"No.","Time","Source","Destination","Protocol","Length","Info"
"447","18.037115","N/A","N/A","N/A","498","Raw packet data"
"448","18.037132","N/A","N/A","N/A","498","Raw packet data"
"449","18.037148","N/A","N/A","N/A","42","Raw packet data"
"450","18.037165","N/A","N/A","N/A","498","Raw packet data"
"451","18.037182","N/A","N/A","N/A","498","Raw packet data"
"452","18.037198","N/A","N/A","N/A","42","Raw packet data"
"453","18.037223","N/A","N/A","N/A","42","Raw packet data"
"454","18.037241","N/A","N/A","N/A","42","Raw packet data"
"455","18.037257","N/A","N/A","N/A","42","Raw packet data"
"456","18.037272","N/A","N/A","N/A","42","Raw packet data"
"457","18.037429","N/A","N/A","N/A","42","Raw packet data"
"458","18.037458","N/A","N/A","N/A","42","Raw packet data"
"459","18.037512","N/A","N/A","N/A","42","Raw packet data"
"460","18.037542","N/A","N/A","N/A","42","Raw packet data"
"461","18.037561","N/A","N/A","N/A","42","Raw packet data"
"462","18.037577","N/A","N/A","N/A","42","Raw packet data"
"463","18.037598","N/A","N/A","N/A","42","Raw packet data"
"464","18.037617","N/A","N/A","N/A","42","Raw packet data"
"465","18.037635","N/A","N/A","N/A","42","Raw packet data"
"466","19.039150","N/A","N/A","N/A","498","Raw packet data"
"467","19.039191","N/A","N/A","N/A","498","Raw packet data"
"468","19.039210","N/A","N/A","N/A","498","Raw packet data"
"469","19.039228","N/A","N/A","N/A","498","Raw packet data"
"470","19.039245","N/A","N/A","N/A","498","Raw packet data"
"471","19.039266","N/A","N/A","N/A","498","Raw packet data"
"472","19.039283","N/A","N/A","N/A","498","Raw packet data"
"473","19.039300","N/A","N/A","N/A","498","Raw packet data"
"474","19.039326","N/A","N/A","N/A","498","Raw packet data"
"475","19.039345","N/A","N/A","N/A","42","Raw packet data"
"476","19.039361","N/A","N/A","N/A","42","Raw packet data"
"477","19.039588","N/A","N/A","N/A","42","Raw packet data"
"478","19.039620","N/A","N/A","N/A","42","Raw packet data"
"479","19.039638","N/A","N/A","N/A","42","Raw packet data"
"480","19.039655","N/A","N/A","N/A","42","Raw packet data"
"481","19.039671","N/A","N/A","N/A","42","Raw packet data"
"482","19.039695","N/A","N/A","N/A","42","Raw packet data"
"483","19.039716","qrttxzy.local","ns1.carleton.edu","DNS","71","Standard query 0x155e A e673.dsce9.akamaiedge.net"
"484","19.039734","N/A","N/A","N/A","42","Raw packet data"
"485","19.039752","ns1.carleton.edu","qrttxzy.local","DNS","419","Standard query response 0x155e A e673.dsce9.akamaiedge.net A 23.35.200.54 NS n5dsce9.akamaiedge.net NS n3dsce9.akamaiedge.net NS n7dsce9.akamaiedge.net NS n1dsce9.akamaiedge.net NS n6dsce9.akamaiedge.net NS n0dsce9.akamaiedge.net NS n2dsce9.akamaiedge.net NS n4dsce9.akamaiedge.net A 96.17.103.7 A 96.17.103.47 A 88.221.81.192 A 96.17.103.93 A 96.17.103.92 A 23.213.52.30 A 23.42.159.23 A 96.17.103.86 AAAA 2600:1480:e800::c0"
"486","19.039770","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","64","53012  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=4285600604 TSecr=0 SACK_PERM=1"
"487","19.039787","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","52","https(443)  >  53012 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1386 SACK_PERM=1 WS=128"
"488","19.039803","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53012  >  https(443) [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"489","19.039928","qrttxzy.local","e673.dsce9.akamaiedge.net","TLSv1.3","557","Client Hello"
"490","19.039947","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","46","https(443)  >  53012 [ACK] Seq=1 Ack=518 Win=64128 Len=0"
"491","19.039966","e673.dsce9.akamaiedge.net","qrttxzy.local","TLSv1.3","1426","Server Hello, Change Cipher Spec, Application Data"
"492","19.039983","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53012  >  https(443) [ACK] Seq=518 Ack=1387 Win=260736 Len=0"
"493","19.040002","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","1426","https(443)  >  53012 [PSH, ACK] Seq=1387 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"494","19.040020","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53012  >  https(443) [ACK] Seq=518 Ack=2773 Win=260736 Len=0"
"495","19.040038","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","1364","https(443)  >  53012 [PSH, ACK] Seq=2773 Ack=518 Win=64128 Len=1324 [TCP segment of a reassembled PDU]"
"496","19.040055","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","1426","https(443)  >  53012 [ACK] Seq=4097 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"497","19.040072","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53012  >  https(443) [ACK] Seq=518 Ack=5483 Win=259392 Len=0"
"498","19.040153","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","1426","https(443)  >  53012 [ACK] Seq=5483 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"499","19.040172","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53012  >  https(443) [ACK] Seq=518 Ack=6869 Win=260736 Len=0"
"500","19.040189","e673.dsce9.akamaiedge.net","qrttxzy.local","TLSv1.3","602","Application Data, Application Data, Application Data"
"501","19.040206","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53012  >  https(443) [ACK] Seq=518 Ack=7431 Win=261568 Len=0"
"502","19.040224","qrttxzy.local","e673.dsce9.akamaiedge.net","TLSv1.3","120","Change Cipher Spec, Application Data"
"503","19.040240","qrttxzy.local","e673.dsce9.akamaiedge.net","TLSv1.3","375","Application Data"
"504","19.040257","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","46","https(443)  >  53012 [ACK] Seq=7431 Ack=598 Win=64128 Len=0"
"505","19.040273","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","46","https(443)  >  53012 [ACK] Seq=7431 Ack=933 Win=64128 Len=0"
"506","19.040289","e673.dsce9.akamaiedge.net","qrttxzy.local","TLSv1.3","327","Application Data"
"507","19.040305","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53012  >  https(443) [ACK] Seq=933 Ack=7718 Win=261824 Len=0"
"508","19.040332","e673.dsce9.akamaiedge.net","qrttxzy.local","TLSv1.3","327","Application Data"
"509","19.040351","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53012  >  https(443) [ACK] Seq=933 Ack=8005 Win=261824 Len=0"
"510","19.040540","e673.dsce9.akamaiedge.net","qrttxzy.local","TLSv1.3","725","Application Data"
"511","19.040577","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53012  >  https(443) [ACK] Seq=933 Ack=8690 Win=261440 Len=0"
"512","19.040596","qrttxzy.local","e673.dsce9.akamaiedge.net","TLSv1.3","64","Application Data"
"513","19.040613","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53012  >  https(443) [FIN, ACK] Seq=957 Ack=8690 Win=262144 Len=0"
"514","19.040633","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","46","https(443)  >  53012 [ACK] Seq=8690 Ack=957 Win=64128 Len=0"
"515","19.040651","e673.dsce9.akamaiedge.net","qrttxzy.local","TLSv1.3","64","Application Data"
"516","19.040668","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53012  >  https(443) [RST] Seq=958 Win=0 Len=0"
"517","19.040684","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","46","https(443)  >  53012 [FIN, ACK] Seq=8714 Ack=958 Win=64128 Len=0"
"518","19.040700","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","46","[TCP Out-Of-Order] https(443)  >  53012 [FIN, ACK] Seq=8714 Ack=958 Win=64128 Len=0"
"519","19.040720","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53012  >  https(443) [RST] Seq=958 Win=0 Len=0"
"520","19.040738","N/A","N/A","N/A","42","Raw packet data"
"521","19.040842","N/A","N/A","N/A","42","Raw packet data"
"522","19.040861","N/A","N/A","N/A","42","Raw packet data"
"523","19.040878","N/A","N/A","N/A","42","Raw packet data"
"524","19.041051","N/A","N/A","N/A","42","Raw packet data"
"525","19.041077","N/A","N/A","N/A","42","Raw packet data"
"526","19.041097","N/A","N/A","N/A","42","Raw packet data"
"527","19.041114","N/A","N/A","N/A","42","Raw packet data"
"528","19.041131","N/A","N/A","N/A","498","Raw packet data"
"529","19.041148","N/A","N/A","N/A","498","Raw packet data"
"530","19.041165","N/A","N/A","N/A","498","Raw packet data"
"531","19.041182","N/A","N/A","N/A","498","Raw packet data"
"532","19.041200","N/A","N/A","N/A","498","Raw packet data"
"533","20.042680","N/A","N/A","N/A","498","Raw packet data"
"534","20.042712","N/A","N/A","N/A","498","Raw packet data"
"535","20.042737","N/A","N/A","N/A","498","Raw packet data"
"536","20.042755","N/A","N/A","N/A","42","Raw packet data"
"537","20.042773","N/A","N/A","N/A","498","Raw packet data"
"538","20.042790","N/A","N/A","N/A","42","Raw packet data"
"539","20.042811","N/A","N/A","N/A","42","Raw packet data"
"540","20.042827","N/A","N/A","N/A","42","Raw packet data"
"541","20.042843","N/A","N/A","N/A","42","Raw packet data"
"542","20.042859","N/A","N/A","N/A","42","Raw packet data"
"543","20.042876","N/A","N/A","N/A","42","Raw packet data"
"544","20.042895","N/A","N/A","N/A","42","Raw packet data"
"545","20.042913","N/A","N/A","N/A","42","Raw packet data"
"546","20.042929","N/A","N/A","N/A","42","Raw packet data"
"547","20.042945","N/A","N/A","N/A","42","Raw packet data"
"548","20.042961","N/A","N/A","N/A","42","Raw packet data"
"549","20.042982","N/A","N/A","N/A","42","Raw packet data"
"550","20.042999","N/A","N/A","N/A","498","Raw packet data"
"551","20.043016","N/A","N/A","N/A","498","Raw packet data"
"552","21.044340","N/A","N/A","N/A","498","Raw packet data"
"553","21.044396","N/A","N/A","N/A","498","Raw packet data"
"554","21.044429","N/A","N/A","N/A","498","Raw packet data"
"555","21.044449","N/A","N/A","N/A","498","Raw packet data"
"556","21.044466","N/A","N/A","N/A","498","Raw packet data"
"557","21.044485","N/A","N/A","N/A","42","Raw packet data"
"558","21.044501","N/A","N/A","N/A","42","Raw packet data"
"559","21.044521","N/A","N/A","N/A","42","Raw packet data"
"560","21.044537","N/A","N/A","N/A","42","Raw packet data"
"561","21.044572","N/A","N/A","N/A","42","Raw packet data"
"562","21.044617","N/A","N/A","N/A","42","Raw packet data"
"563","21.044637","N/A","N/A","N/A","42","Raw packet data"
"564","21.044654","N/A","N/A","N/A","42","Raw packet data"
"565","21.044697","N/A","N/A","N/A","42","Raw packet data"
"566","21.044725","N/A","N/A","N/A","42","Raw packet data"
"567","21.044744","N/A","N/A","N/A","42","Raw packet data"
"568","22.045918","N/A","N/A","N/A","42","Raw packet data"
"569","22.045952","N/A","N/A","N/A","42","Raw packet data"
"570","22.045972","N/A","N/A","N/A","498","Raw packet data"
"571","22.045991","N/A","N/A","N/A","498","Raw packet data"
"572","22.046008","N/A","N/A","N/A","498","Raw packet data"
"573","22.046028","N/A","N/A","N/A","498","Raw packet data"
"574","22.046046","N/A","N/A","N/A","498","Raw packet data"
"575","22.046063","N/A","N/A","N/A","498","Raw packet data"
"576","22.046080","N/A","N/A","N/A","498","Raw packet data"
"577","22.046097","N/A","N/A","N/A","498","Raw packet data"
"578","22.046114","N/A","N/A","N/A","498","Raw packet data"
"579","22.046154","N/A","N/A","N/A","498","Raw packet data"
"580","22.046193","N/A","N/A","N/A","498","Raw packet data"
"581","22.046213","N/A","N/A","N/A","498","Raw packet data"
"582","22.046236","N/A","N/A","N/A","498","Raw packet data"
"583","22.046255","N/A","N/A","N/A","498","Raw packet data"
"584","22.046273","N/A","N/A","N/A","42","Raw packet data"
"585","22.046289","N/A","N/A","N/A","42","Raw packet data"
"586","22.046314","N/A","N/A","N/A","42","Raw packet data"
"587","22.046335","N/A","N/A","N/A","42","Raw packet data"
"588","22.046352","N/A","N/A","N/A","42","Raw packet data"
"589","22.046367","N/A","N/A","N/A","42","Raw packet data"
"590","22.046383","N/A","N/A","N/A","42","Raw packet data"
"591","22.046399","N/A","N/A","N/A","42","Raw packet data"
"592","22.046415","N/A","N/A","N/A","42","Raw packet data"
"593","22.046431","N/A","N/A","N/A","42","Raw packet data"
"594","22.046446","N/A","N/A","N/A","42","Raw packet data"
"595","22.046463","N/A","N/A","N/A","42","Raw packet data"
"596","23.047586","N/A","N/A","N/A","42","Raw packet data"
"597","23.047618","N/A","N/A","N/A","42","Raw packet data"
"598","23.047637","N/A","N/A","N/A","42","Raw packet data"
"599","23.047657","N/A","N/A","N/A","498","Raw packet data"
"600","23.047676","N/A","N/A","N/A","498","Raw packet data"
"601","23.047773","N/A","N/A","N/A","498","Raw packet data"
"602","23.047819","N/A","N/A","N/A","498","Raw packet data"
"603","23.047856","N/A","N/A","N/A","498","Raw packet data"
"604","23.047881","N/A","N/A","N/A","498","Raw packet data"
"605","23.047900","N/A","N/A","N/A","498","Raw packet data"
"606","23.047917","N/A","N/A","N/A","498","Raw packet data"
"607","23.047934","N/A","N/A","N/A","498","Raw packet data"
"608","23.047951","N/A","N/A","N/A","498","Raw packet data"
"609","23.047968","N/A","N/A","N/A","42","Raw packet data"
"610","23.048100","N/A","N/A","N/A","42","Raw packet data"
"611","23.048139","N/A","N/A","N/A","42","Raw packet data"
"612","23.048158","N/A","N/A","N/A","42","Raw packet data"
"613","23.048179","N/A","N/A","N/A","42","Raw packet data"
"614","23.048324","N/A","N/A","N/A","42","Raw packet data"
"615","23.048352","N/A","N/A","N/A","42","Raw packet data"
"616","23.048370","N/A","N/A","N/A","42","Raw packet data"
"617","23.048384","N/A","N/A","N/A","42","Raw packet data"
"618","23.048400","N/A","N/A","N/A","42","Raw packet data"
"619","23.048414","N/A","N/A","N/A","42","Raw packet data"
"620","23.048428","N/A","N/A","N/A","42","Raw packet data"
"621","23.048442","N/A","N/A","N/A","42","Raw packet data"
"622","23.048456","N/A","N/A","N/A","42","Raw packet data"
"623","23.048470","N/A","N/A","N/A","42","Raw packet data"
"624","23.048485","N/A","N/A","N/A","42","Raw packet data"
"625","23.048500","N/A","N/A","N/A","42","Raw packet data"
"626","23.048513","N/A","N/A","N/A","42","Raw packet data"
"627","23.048528","N/A","N/A","N/A","42","Raw packet data"
"628","23.048542","N/A","N/A","N/A","42","Raw packet data"
"629","23.048556","N/A","N/A","N/A","42","Raw packet data"
"630","23.048570","N/A","N/A","N/A","42","Raw packet data"
"631","23.048584","N/A","N/A","N/A","42","Raw packet data"
"632","24.050123","N/A","N/A","N/A","42","Raw packet data"
"633","24.050156","N/A","N/A","N/A","42","Raw packet data"
"634","24.050174","N/A","N/A","N/A","42","Raw packet data"
"635","24.050190","N/A","N/A","N/A","42","Raw packet data"
"636","24.050206","N/A","N/A","N/A","42","Raw packet data"
"637","24.050223","N/A","N/A","N/A","42","Raw packet data"
"638","24.050239","N/A","N/A","N/A","42","Raw packet data"
"639","24.050255","N/A","N/A","N/A","42","Raw packet data"
"640","24.050270","N/A","N/A","N/A","42","Raw packet data"
"641","24.050286","N/A","N/A","N/A","42","Raw packet data"
"642","24.050302","N/A","N/A","N/A","42","Raw packet data"
"643","24.050318","N/A","N/A","N/A","42","Raw packet data"
"644","25.051227","N/A","N/A","N/A","42","Raw packet data"
"645","25.051277","N/A","N/A","N/A","498","Raw packet data"
"646","25.051295","N/A","N/A","N/A","498","Raw packet data"
"647","25.051310","N/A","N/A","N/A","498","Raw packet data"
"648","25.051326","N/A","N/A","N/A","498","Raw packet data"
"649","25.051346","N/A","N/A","N/A","498","Raw packet data"
"650","25.051361","N/A","N/A","N/A","498","Raw packet data"
"651","25.051376","N/A","N/A","N/A","498","Raw packet data"
"652","25.051400","N/A","N/A","N/A","498","Raw packet data"
"653","25.051415","N/A","N/A","N/A","498","Raw packet data"
"654","25.051434","N/A","N/A","N/A","498","Raw packet data"
"655","25.051450","N/A","N/A","N/A","498","Raw packet data"
"656","25.051588","N/A","N/A","N/A","42","Raw packet data"
"657","25.051607","N/A","N/A","N/A","42","Raw packet data"
"658","25.051626","N/A","N/A","N/A","42","Raw packet data"
"659","25.051640","N/A","N/A","N/A","42","Raw packet data"
"660","25.051655","N/A","N/A","N/A","42","Raw packet data"
"661","25.051770","N/A","N/A","N/A","42","Raw packet data"
"662","25.051785","N/A","N/A","N/A","42","Raw packet data"
"663","25.051799","N/A","N/A","N/A","42","Raw packet data"
"664","25.051817","N/A","N/A","N/A","42","Raw packet data"
"665","25.051832","N/A","N/A","N/A","42","Raw packet data"
"666","25.051846","N/A","N/A","N/A","42","Raw packet data"
"667","25.051859","N/A","N/A","N/A","42","Raw packet data"
"668","25.051873","N/A","N/A","N/A","42","Raw packet data"
"669","25.051891","N/A","N/A","N/A","42","Raw packet data"
"670","25.051935","N/A","N/A","N/A","42","Raw packet data"
"671","25.051950","N/A","N/A","N/A","42","Raw packet data"
"672","25.051968","N/A","N/A","N/A","42","Raw packet data"
"673","25.052025","N/A","N/A","N/A","42","Raw packet data"
"674","25.052040","N/A","N/A","N/A","42","Raw packet data"
"675","25.052057","N/A","N/A","N/A","42","Raw packet data"
"676","25.052072","N/A","N/A","N/A","42","Raw packet data"
"677","26.053628","N/A","N/A","N/A","42","Raw packet data"
"678","26.053664","N/A","N/A","N/A","42","Raw packet data"
"679","26.053682","N/A","N/A","N/A","42","Raw packet data"
"680","26.053699","N/A","N/A","N/A","42","Raw packet data"
"681","26.053716","N/A","N/A","N/A","42","Raw packet data"
"682","27.054139","N/A","N/A","N/A","42","Raw packet data"
"683","27.054174","N/A","N/A","N/A","42","Raw packet data"
"684","27.054192","N/A","N/A","N/A","42","Raw packet data"
"685","27.054208","N/A","N/A","N/A","42","Raw packet data"
"686","27.054224","N/A","N/A","N/A","42","Raw packet data"
"687","27.054241","N/A","N/A","N/A","42","Raw packet data"
"688","27.054334","N/A","N/A","N/A","498","Raw packet data"
"689","27.054358","N/A","N/A","N/A","498","Raw packet data"
"690","27.054376","N/A","N/A","N/A","498","Raw packet data"
"691","27.054393","N/A","N/A","N/A","498","Raw packet data"
"692","27.054411","N/A","N/A","N/A","498","Raw packet data"
"693","27.054431","N/A","N/A","N/A","498","Raw packet data"
"694","27.054449","N/A","N/A","N/A","498","Raw packet data"
"695","27.054470","N/A","N/A","N/A","498","Raw packet data"
"696","27.054491","N/A","N/A","N/A","498","Raw packet data"
"697","27.054509","N/A","N/A","N/A","498","Raw packet data"
"698","27.054780","N/A","N/A","N/A","498","Raw packet data"
